帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,5.144,-2.031,-0.703,大黄锥,本帧颜色确认,0.567,大黄锥,0.933
10,2,4.380,0.891,-0.656,大黄锥,本帧颜色确认,0.675,大黄锥,0.916
10,3,10.692,2.930,-0.755,蓝色,本帧颜色确认,0.343,蓝色,0.560
10,4,5.461,0.756,-0.646,大黄锥,本帧颜色确认,0.714,大黄锥,0.916
10,5,10.983,-6.868,-0.804,红色,本帧匹配成功,0.310,红色,0.617
10,6,7.403,-2.774,-0.833,红色,本帧颜色确认,0.311,红色,0.722
10,7,3.955,-1.940,-0.687,大黄锥,本帧颜色确认,0.715,大黄锥,0.916
10,8,14.082,-6.204,-0.824,蓝色,本帧颜色确认,0.295,蓝色,0.278
10,9,9.798,-4.763,-0.829,未知,雷达框未匹配,,,
10,10,8.219,1.389,-0.726,蓝色,本帧颜色确认,0.459,蓝色,0.617
10,11,12.449,0.517,-0.831,红色,本帧颜色确认,0.348,红色,0.617
