帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
31,1,8.484,1.162,-0.809,蓝色,沿用历史颜色,,,
31,2,11.368,3.146,-0.728,红色,沿用历史颜色,,,
31,3,9.863,3.920,-0.759,红色,沿用历史颜色,,,
31,4,12.787,2.049,-0.677,红色,本帧颜色确认,0.336,红色,0.127
31,5,8.057,7.088,-0.761,蓝色,沿用历史颜色,,,
31,6,11.372,5.085,-0.765,未知,雷达框未匹配,,,
31,7,10.951,-0.222,-0.692,蓝色,本帧颜色确认,0.260,蓝色,0.441
31,8,13.055,-8.690,-0.777,蓝色,本帧颜色确认,0.261,蓝色,0.560
31,9,4.853,7.217,-0.771,未知,雷达框未匹配,,,
31,10,11.251,8.133,-0.751,未知,雷达框未匹配,,,
31,11,13.614,-5.670,-0.774,蓝色,沿用历史颜色,,,
31,12,12.742,-2.558,-0.756,蓝色,沿用历史颜色,,,
