帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,7.380,-2.037,-0.837,红色,本帧颜色确认,0.516,红色,0.722
79,2,9.533,-5.573,-0.838,红色,本帧颜色确认,0.481,红色,0.672
79,3,6.605,-6.598,-0.857,蓝色,本帧颜色确认,0.415,蓝色,0.722
79,4,4.507,7.350,-0.738,蓝色,沿用历史颜色,,,
79,5,3.513,3.651,-0.835,蓝色,本帧颜色确认,0.630,蓝色,0.916
79,6,6.819,4.206,-0.797,小黄锥,本帧颜色确认,0.750,大黄锥,0.328
79,7,7.894,1.618,-0.828,小黄锥,沿用历史颜色,,,
79,8,9.974,-10.110,-0.812,红色,本帧匹配成功,0.207,红色,0.722
79,9,5.728,3.859,-0.854,小黄锥,本帧颜色确认,0.619,小黄锥,0.406
79,10,6.450,1.150,-0.839,小黄锥,本帧匹配成功,0.631,大黄锥,0.129
79,11,5.204,-4.037,-0.844,蓝色,本帧颜色确认,0.560,蓝色,0.808
