帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
673,1,4.203,-2.973,-0.675,大黄锥,本帧颜色确认,0.516,大黄锥,0.871
673,2,6.635,-1.491,-0.684,大黄锥,本帧颜色确认,0.449,大黄锥,0.808
673,3,11.195,-3.680,-0.879,红色,本帧颜色确认,0.093,红色,0.500
673,4,6.335,-1.176,-0.717,大黄锥,本帧颜色确认,0.559,大黄锥,0.808
673,5,13.888,-6.559,-0.914,蓝色,沿用历史颜色,,,
673,6,8.428,-2.795,-0.876,红色,本帧颜色确认,0.233,红色,0.768
673,7,5.071,6.561,-0.801,红色,沿用历史颜色,,,
673,8,5.898,-5.634,-0.915,蓝色,本帧颜色确认,0.206,蓝色,0.768
673,9,5.814,-11.638,-0.904,未知,雷达框未匹配,,,
673,10,9.486,-9.390,-0.905,红色,沿用历史颜色,,,
673,11,11.063,-10.522,-0.888,红色,沿用历史颜色,,,
673,12,4.984,1.218,-0.848,红色,本帧颜色确认,0.384,红色,0.842
673,13,6.445,-8.867,-0.869,未知,雷达框未匹配,,,
673,14,13.134,-8.684,-0.907,未知,雷达框未匹配,,,
673,15,4.515,4.167,-0.816,红色,本帧颜色确认,0.566,红色,0.896
673,16,9.178,-11.022,-0.907,未知,雷达框未匹配,,,
673,17,17.546,-1.507,-0.858,未知,雷达框未匹配,,,
