帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
974,1,8.456,3.929,-0.544,大黄锥,本帧颜色确认,0.670,大黄锥,0.871
974,2,6.596,-4.681,-0.758,红色,本帧颜色确认,0.532,红色,0.842
974,3,6.136,5.672,-0.643,大黄锥,本帧颜色确认,0.667,大黄锥,0.842
974,4,8.511,-1.957,-0.777,蓝色,本帧颜色确认,0.591,蓝色,0.672
974,5,10.043,-4.235,-0.730,蓝色,本帧颜色确认,0.490,蓝色,0.617
974,6,7.975,-6.392,-0.755,红色,本帧颜色确认,0.465,红色,0.808
974,7,8.664,4.364,-0.529,大黄锥,本帧颜色确认,0.599,大黄锥,0.768
974,8,4.156,-4.398,-0.835,小黄锥,本帧颜色确认,0.568,小黄锥,0.871
974,9,5.955,5.251,-0.669,大黄锥,本帧颜色确认,0.529,大黄锥,0.193
974,10,12.343,-5.844,-0.751,未知,雷达框未匹配,,,
974,11,4.288,3.074,-0.834,红色,本帧颜色确认,0.573,红色,0.842
974,12,7.935,0.844,-0.801,蓝色,本帧颜色确认,0.771,蓝色,0.808
974,13,6.770,7.798,-0.868,红色,本帧颜色确认,0.319,红色,0.722
974,14,11.131,-8.610,-0.804,红色,本帧颜色确认,0.393,红色,0.768
974,15,10.336,6.497,-0.841,蓝色,本帧颜色确认,0.425,蓝色,0.560
974,16,13.182,8.182,-0.821,未知,雷达框未匹配,,,
974,17,3.197,-6.454,-0.822,小黄锥,沿用历史颜色,,,
974,18,5.701,-2.818,-0.823,红色,本帧颜色确认,0.627,红色,0.842
