帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
277,1,8.566,-3.909,-0.802,未知,雷达框未匹配,,,
277,2,9.732,-0.320,-0.809,红色,本帧颜色确认,0.444,红色,0.722
277,3,11.455,0.902,-0.762,红色,本帧颜色确认,0.387,红色,0.560
277,4,6.896,-7.280,-0.822,红色,本帧颜色确认,0.297,红色,0.768
277,5,9.554,-5.439,-0.770,蓝色,本帧颜色确认,0.262,蓝色,0.617
277,6,11.553,-1.506,-0.798,红色,沿用历史颜色,,,
277,7,13.332,-4.884,-0.838,未知,雷达框未匹配,,,
277,8,10.474,4.259,-0.793,蓝色,沿用历史颜色,,,
277,9,8.446,2.379,-0.792,蓝色,沿用历史颜色,,,
277,10,6.099,-4.968,-0.781,红色,本帧颜色确认,0.464,红色,0.871
277,11,10.832,-4.106,-0.783,未知,雷达框未匹配,,,
277,12,4.155,-2.671,-0.776,红色,本帧颜色确认,0.626,红色,0.896
