帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
532,1,12.094,-2.839,-0.764,红色,本帧颜色确认,0.176,红色,0.722
532,2,10.512,7.027,-0.780,未知,雷达框未匹配,,,
532,3,12.123,0.568,-0.773,小黄锥,本帧颜色确认,0.344,大黄锥,0.233
532,4,13.554,4.373,-0.803,小黄锥,本帧颜色确认,0.218,大黄锥,0.383
532,5,11.692,3.930,-0.837,小黄锥,沿用历史颜色,,,
532,6,9.665,-4.353,-0.794,蓝色,本帧颜色确认,0.173,蓝色,0.617
532,7,6.646,5.305,-0.815,红色,本帧颜色确认,0.265,红色,0.808
532,8,13.617,-6.603,-0.742,红色,本帧颜色确认,0.081,红色,0.500
532,9,7.641,7.740,-0.832,红色,本帧颜色确认,0.145,红色,0.808
532,10,10.704,-9.932,-0.772,蓝色,本帧匹配成功,0.144,蓝色,0.500
532,11,14.070,0.862,-0.740,小黄锥,沿用历史颜色,,,
532,12,7.941,-2.474,-0.796,蓝色,本帧颜色确认,0.252,蓝色,0.808
532,13,9.140,3.584,-0.819,蓝色,本帧颜色确认,0.209,蓝色,0.193
532,14,16.833,-0.361,-0.830,未知,雷达框未匹配,,,
532,15,13.983,13.847,-0.915,未知,雷达框未匹配,,,
532,16,9.820,-0.253,-0.735,红色,本帧颜色确认,0.282,红色,0.722
532,17,10.759,-7.119,-0.747,蓝色,本帧颜色确认,0.229,蓝色,0.560
