帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,12.361,-1.489,-0.214,未知,雷达框未匹配,,,
32,2,13.820,-1.403,-0.166,未知,雷达框未匹配,,,
32,3,12.271,1.502,-0.204,未知,雷达框未匹配,,,
32,4,7.312,-4.218,-0.804,蓝色,沿用历史颜色,,,
32,5,6.054,6.064,-0.791,红色,本帧颜色确认,0.337,红色,0.842
32,6,9.637,-2.256,-0.646,蓝色,本帧颜色确认,0.193,蓝色,0.672
32,7,9.789,2.182,-0.786,红色,本帧匹配成功,0.270,红色,0.672
32,8,7.424,3.902,-0.781,红色,本帧颜色确认,0.337,红色,0.768
32,9,13.779,1.432,-0.309,未知,雷达框未匹配,,,
32,10,5.984,-6.503,-0.764,蓝色,本帧颜色确认,0.329,蓝色,0.808
32,11,3.194,-5.544,-0.815,未知,雷达框未匹配,,,
