帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
767,1,5.138,-7.076,-0.886,红色,沿用历史颜色,,,
767,2,7.723,-4.396,-0.831,小黄锥,本帧颜色确认,0.445,大黄锥,0.617
767,3,6.209,-3.932,-0.803,小黄锥,本帧颜色确认,0.461,大黄锥,0.500
767,4,5.897,4.181,-0.802,红色,本帧颜色确认,0.605,红色,0.842
767,5,7.126,-1.319,-0.798,小黄锥,本帧匹配成功,0.529,大黄锥,0.158
767,6,4.870,-5.312,-0.879,红色,本帧颜色确认,0.414,红色,0.842
767,7,8.146,2.263,-0.788,蓝色,本帧颜色确认,0.716,蓝色,0.672
767,8,8.209,-1.663,-0.835,小黄锥,沿用历史颜色,,,
767,9,7.462,7.117,-0.761,红色,本帧颜色确认,0.441,红色,0.842
767,10,4.304,-3.710,-0.853,红色,本帧颜色确认,0.494,红色,0.842
767,11,10.272,6.441,-0.692,蓝色,本帧颜色确认,0.533,蓝色,0.383
767,12,6.799,0.911,-0.885,蓝色,沿用历史颜色,,,
767,13,10.469,11.241,-0.699,未知,雷达框未匹配,,,
767,14,5.248,-0.199,-0.828,蓝色,本帧颜色确认,0.660,蓝色,0.871
767,15,18.751,0.883,-1.051,未知,雷达框未匹配,,,
