帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,8.537,-3.038,-0.761,蓝色,本帧颜色确认,0.481,蓝色,0.617
52,2,3.499,2.047,-0.642,大黄锥,本帧颜色确认,0.665,大黄锥,0.936
52,3,10.913,-1.101,-0.708,红色,本帧颜色确认,0.455,红色,0.441
52,4,10.163,-5.327,-0.780,蓝色,本帧颜色确认,0.314,蓝色,0.560
52,5,10.610,2.539,-0.745,蓝色,沿用历史颜色,,,
52,6,12.861,-4.044,-0.711,红色,本帧颜色确认,0.271,红色,0.233
52,7,11.967,-2.438,-0.701,红色,本帧颜色确认,0.444,红色,0.233
52,8,12.805,-0.662,-0.809,未知,雷达框未匹配,,,
52,9,7.789,3.962,-0.752,红色,沿用历史颜色,,,
52,10,12.800,2.108,-0.699,小黄锥,本帧颜色确认,0.174,大黄锥,0.328
52,11,10.840,-8.261,-0.798,蓝色,本帧匹配成功,0.430,蓝色,0.617
52,12,9.804,6.888,-0.650,红色,本帧颜色确认,0.325,红色,0.560
52,13,13.896,-8.027,-0.794,红色,沿用历史颜色,,,
52,14,12.602,5.847,-0.709,蓝色,沿用历史颜色,,,
52,15,5.716,-1.247,-0.903,未知,雷达框未匹配,,,
52,16,13.976,2.124,-0.881,未知,雷达框未匹配,,,
