帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
76,1,4.725,-0.881,-0.667,大黄锥,本帧颜色确认,0.620,大黄锥,0.946
76,2,6.189,-0.830,-0.644,大黄锥,本帧颜色确认,0.646,大黄锥,0.842
76,3,6.073,2.131,-0.705,大黄锥,本帧颜色确认,0.494,大黄锥,0.896
76,4,4.612,2.117,-0.686,大黄锥,本帧颜色确认,0.592,大黄锥,0.946
76,5,11.118,-3.018,-0.832,蓝色,本帧匹配成功,0.253,蓝色,0.383
76,6,8.928,-1.413,-0.762,未知,雷达框未匹配,,,
76,7,13.121,2.828,-0.791,蓝色,本帧匹配成功,0.270,蓝色,0.278
76,8,10.886,4.832,-0.809,未知,雷达框未匹配,,,
76,9,13.383,-1.122,-0.798,红色,本帧颜色确认,0.361,红色,0.278
76,10,15.726,-0.581,-0.794,未知,雷达框未匹配,,,
