帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,12.342,-1.470,-0.216,大黄锥,沿用历史颜色,,,
22,2,13.822,-1.398,-0.144,未知,雷达框未匹配,,,
22,3,9.628,-2.252,-0.711,蓝色,本帧颜色确认,0.472,蓝色,0.722
22,4,6.031,-6.522,-0.788,蓝色,本帧颜色确认,0.248,蓝色,0.871
22,5,12.255,1.533,-0.177,大黄锥,沿用历史颜色,,,
22,6,6.028,6.062,-0.800,红色,本帧颜色确认,0.394,红色,0.871
22,7,9.793,2.211,-0.791,红色,本帧颜色确认,0.278,红色,0.722
22,8,7.345,-4.233,-0.687,蓝色,本帧颜色确认,0.314,蓝色,0.808
22,9,13.769,1.493,-0.177,未知,雷达框未匹配,,,
22,10,7.419,3.902,-0.798,红色,沿用历史颜色,,,
22,11,3.230,-5.570,-0.752,未知,雷达框未匹配,,,
