帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
95,1,6.201,3.722,-0.826,红色,本帧颜色确认,0.426,红色,0.808
95,2,6.147,-3.987,-0.769,蓝色,本帧颜色确认,0.421,蓝色,0.808
95,3,8.781,2.099,-0.820,红色,本帧颜色确认,0.410,红色,0.617
95,4,4.837,-6.403,-0.791,未知,雷达框未匹配,,,
95,5,11.471,1.605,-0.255,未知,雷达框未匹配,,,
95,6,4.738,5.659,-0.803,红色,本帧颜色确认,0.596,红色,0.808
95,7,4.145,1.964,-0.823,蓝色,本帧颜色确认,0.599,蓝色,0.842
95,8,8.427,-2.196,-0.791,蓝色,本帧颜色确认,0.483,蓝色,0.808
95,9,2.736,3.100,-0.772,蓝色,本帧颜色确认,0.751,蓝色,0.916
95,10,14.550,-1.766,-0.859,小黄锥,沿用历史颜色,,,
95,11,11.447,-1.252,-0.328,大黄锥,沿用历史颜色,,,
95,12,11.879,1.523,-0.726,小黄锥,本帧颜色确认,0.238,大黄锥,0.808
95,13,4.158,-1.818,-0.821,红色,本帧颜色确认,0.558,红色,0.871
