帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
195,1,7.048,4.106,-0.801,小黄锥,本帧颜色确认,0.467,大黄锥,0.500
195,2,7.491,-2.188,-0.824,红色,本帧颜色确认,0.472,红色,0.672
195,3,4.777,7.271,-0.807,蓝色,沿用历史颜色,,,
195,4,8.138,1.482,-0.847,未知,雷达框未匹配,,,
195,5,6.642,-6.731,-0.810,蓝色,本帧颜色确认,0.407,蓝色,0.672
195,6,9.565,-5.745,-0.788,红色,本帧颜色确认,0.361,红色,0.672
195,7,5.961,3.742,-0.839,小黄锥,本帧颜色确认,0.638,大黄锥,0.560
195,8,3.736,3.585,-0.802,蓝色,本帧颜色确认,0.736,蓝色,0.933
195,9,4.424,5.364,-0.821,蓝色,沿用历史颜色,,,
195,10,6.642,1.020,-0.860,小黄锥,本帧颜色确认,0.573,大黄锥,0.278
195,11,4.932,0.159,-0.841,红色,本帧颜色确认,0.644,红色,0.842
195,12,6.314,-0.858,-0.814,红色,本帧颜色确认,0.533,红色,0.808
195,13,5.299,-4.125,-0.813,蓝色,本帧颜色确认,0.418,蓝色,0.768
