帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
284,1,7.514,2.466,-0.786,蓝色,本帧颜色确认,0.335,蓝色,0.722
284,2,11.343,3.207,-0.822,红色,本帧匹配成功,0.400,红色,0.129
284,3,9.245,5.455,-0.802,蓝色,本帧颜色确认,0.215,蓝色,0.441
284,4,6.467,6.528,-0.854,未知,雷达框未匹配,,,
284,5,14.232,2.716,-0.778,未知,雷达框未匹配,,,
284,6,12.883,0.263,-0.734,未知,雷达框未匹配,,,
284,7,12.200,1.568,-0.753,红色,本帧匹配成功,0.370,红色,0.233
284,8,5.207,4.297,-0.847,红色,沿用历史颜色,,,
284,9,13.375,4.272,-0.758,未知,雷达框未匹配,,,
284,10,4.417,-0.081,-0.714,蓝色,本帧匹配成功,0.484,蓝色,0.842
