帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
38,1788682544.348927021,1788682544.326867580,22.059,11,23,6,17,3,3,2,0,3,0.050
