帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
516,1,11.584,-2.466,-0.811,蓝色,本帧颜色确认,0.143,蓝色,0.328
516,2,7.704,-1.747,-0.655,大黄锥,沿用历史颜色,,,
516,3,6.454,-4.501,-0.652,大黄锥,本帧颜色确认,0.542,大黄锥,0.933
516,4,3.955,-4.050,-0.873,红色,本帧颜色确认,0.438,红色,0.871
516,5,8.472,-2.146,-0.606,大黄锥,本帧颜色确认,0.785,大黄锥,0.871
516,6,3.891,2.439,-0.837,蓝色,本帧颜色确认,0.513,蓝色,0.896
516,7,7.385,-4.782,-0.634,大黄锥,本帧颜色确认,0.385,大黄锥,0.768
516,8,9.781,-6.520,-0.837,未知,雷达框未匹配,,,
516,9,5.474,10.264,-0.812,未知,雷达框未匹配,,,
516,10,8.101,-1.968,-0.765,未知,雷达框未匹配,,,
516,11,5.214,0.075,-0.867,蓝色,本帧匹配成功,0.393,蓝色,0.871
