帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
965,1,9.743,-1.825,-0.806,红色,本帧颜色确认,0.348,红色,0.768
965,2,7.363,-2.329,-0.808,小黄锥,本帧颜色确认,0.502,小黄锥,0.672
965,3,10.719,1.391,-0.793,蓝色,本帧颜色确认,0.247,蓝色,0.278
965,4,8.791,7.022,-0.656,大黄锥,本帧颜色确认,0.461,大黄锥,0.722
965,5,7.056,-4.623,-0.805,小黄锥,本帧颜色确认,0.505,小黄锥,0.808
965,6,11.577,-3.043,-0.767,红色,本帧颜色确认,0.421,红色,0.560
965,7,8.274,-0.343,-0.792,红色,本帧颜色确认,0.577,红色,0.722
965,8,6.785,-6.579,-0.779,小黄锥,本帧颜色确认,0.603,小黄锥,0.768
965,9,9.277,3.885,-0.793,蓝色,本帧颜色确认,0.250,蓝色,0.808
965,10,5.976,7.478,-0.671,大黄锥,沿用历史颜色,,,
965,11,12.903,-0.316,-0.801,蓝色,本帧颜色确认,0.175,蓝色,0.500
965,12,6.012,7.940,-0.666,大黄锥,沿用历史颜色,,,
965,13,8.842,7.476,-0.537,大黄锥,本帧颜色确认,0.396,大黄锥,0.672
965,14,4.272,-4.610,-0.872,小黄锥,沿用历史颜色,,,
965,15,15.553,-1.112,-0.833,未知,雷达框未匹配,,,
965,16,4.533,0.258,-0.812,蓝色,本帧颜色确认,0.440,蓝色,0.768
965,17,4.706,-2.032,-0.763,小黄锥,本帧颜色确认,0.480,小黄锥,0.808
965,18,4.057,-6.493,-0.770,小黄锥,沿用历史颜色,,,
965,19,15.313,-4.179,-0.761,红色,本帧颜色确认,0.405,红色,0.383
