帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
110,1,8.766,4.023,-0.778,红色,本帧颜色确认,0.451,红色,0.768
110,2,7.272,5.953,-0.799,红色,沿用历史颜色,,,
110,3,8.914,-3.701,-0.748,蓝色,本帧颜色确认,0.309,蓝色,0.722
110,4,7.624,-6.111,-0.742,蓝色,本帧颜色确认,0.276,蓝色,0.768
110,5,11.125,-1.841,-0.684,蓝色,本帧颜色确认,0.300,蓝色,0.617
110,6,11.411,2.458,-0.858,未知,雷达框未匹配,,,
110,7,4.754,-5.315,-0.789,红色,本帧颜色确认,0.490,红色,0.842
110,8,14.129,-0.839,-0.167,未知,雷达框未匹配,,,
110,9,4.584,1.708,-0.815,小黄锥,本帧颜色确认,0.493,大黄锥,0.617
110,10,6.842,-1.556,-0.831,未知,雷达框未匹配,,,
