帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
154,1,4.272,-1.285,-0.677,大黄锥,本帧颜色确认,0.662,大黄锥,0.193
154,2,4.713,-1.293,-0.684,大黄锥,本帧颜色确认,0.507,大黄锥,0.560
154,3,14.443,-4.646,-0.869,红色,沿用历史颜色,,,
154,4,7.329,-1.815,-0.851,蓝色,本帧颜色确认,0.345,蓝色,0.383
154,5,4.832,1.486,-0.678,大黄锥,本帧颜色确认,0.431,大黄锥,0.768
154,6,4.299,1.501,-0.657,大黄锥,本帧颜色确认,0.705,大黄锥,0.896
154,7,10.135,-3.583,-0.818,蓝色,沿用历史颜色,,,
154,8,12.542,-1.705,-0.834,红色,本帧颜色确认,0.288,红色,0.278
154,9,12.263,1.947,-0.825,未知,雷达框未匹配,,,
154,10,11.533,6.308,-0.794,红色,本帧颜色确认,0.392,红色,0.278
154,11,13.580,-3.033,-0.819,红色,本帧颜色确认,0.314,红色,0.104
154,12,14.309,5.222,-0.814,未知,雷达框未匹配,,,
154,13,6.984,1.933,-0.856,红色,本帧颜色确认,0.532,红色,0.617
154,14,9.428,3.440,-0.807,红色,本帧颜色确认,0.324,红色,0.328
154,15,14.924,9.870,-0.769,未知,雷达框未匹配,,,
154,16,14.418,-1.286,-0.846,未知,雷达框未匹配,,,
154,17,12.355,-8.779,-0.820,蓝色,本帧颜色确认,0.208,蓝色,0.129
154,18,13.412,3.505,-0.800,未知,雷达框未匹配,,,
154,19,14.466,1.525,-0.826,未知,雷达框未匹配,,,
154,20,11.744,-5.913,-0.795,蓝色,本帧匹配成功,0.333,蓝色,0.104
154,21,15.663,1.519,-0.901,小黄锥,本帧匹配成功,0.442,大黄锥,0.129
