帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
719,1,9.280,-2.491,-0.796,小黄锥,本帧颜色确认,0.352,大黄锥,0.129
719,2,8.920,2.363,-0.826,蓝色,沿用历史颜色,,,
719,3,9.706,0.268,-0.786,未知,雷达框未匹配,,,
719,4,7.605,0.987,-0.824,蓝色,沿用历史颜色,,,
719,5,10.042,3.964,-0.800,蓝色,沿用历史颜色,,,
719,6,10.876,-2.685,-0.830,小黄锥,沿用历史颜色,,,
719,7,11.318,8.494,-0.755,蓝色,本帧颜色确认,0.361,蓝色,0.158
719,8,10.878,0.122,-0.777,小黄锥,本帧颜色确认,0.602,大黄锥,0.193
719,9,7.426,5.390,-0.826,红色,沿用历史颜色,,,
719,10,7.384,-2.622,-0.785,红色,本帧颜色确认,0.424,红色,0.808
719,11,8.245,-4.097,-0.771,红色,本帧颜色确认,0.386,红色,0.768
719,12,8.855,-5.796,-0.735,红色,本帧颜色确认,0.337,红色,0.560
719,13,5.008,2.801,-0.840,红色,沿用历史颜色,,,
719,14,6.068,-6.735,-0.823,蓝色,本帧颜色确认,0.298,蓝色,0.768
719,15,4.749,-4.236,-0.851,蓝色,本帧颜色确认,0.490,蓝色,0.808
719,16,8.378,8.582,-0.791,红色,本帧颜色确认,0.466,红色,0.768
719,17,9.415,-9.898,-0.794,红色,本帧颜色确认,0.216,红色,0.722
