帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,9.069,-1.799,-0.781,红色,本帧颜色确认,0.452,红色,0.560
58,2,11.176,1.258,-0.791,小黄锥,沿用历史颜色,,,
58,3,10.021,-3.227,-0.797,红色,本帧颜色确认,0.488,红色,0.500
58,4,9.030,1.840,-0.772,蓝色,沿用历史颜色,,,
58,5,10.230,3.306,-0.796,蓝色,沿用历史颜色,,,
58,6,10.742,-4.894,-0.750,红色,本帧颜色确认,0.596,红色,0.500
58,7,10.956,-1.546,-0.788,未知,雷达框未匹配,,,
58,8,6.564,-3.579,-0.794,蓝色,本帧颜色确认,0.533,蓝色,0.768
58,9,11.235,5.004,-0.774,蓝色,沿用历史颜色,,,
58,10,8.009,-5.986,-0.822,蓝色,本帧颜色确认,0.476,蓝色,0.672
58,11,8.546,6.264,-0.768,红色,沿用历史颜色,,,
58,12,11.539,-8.954,-0.733,红色,本帧颜色确认,0.539,红色,0.500
58,13,12.154,9.587,-0.749,未知,雷达框未匹配,,,
58,14,8.441,-8.944,-0.790,蓝色,本帧颜色确认,0.535,蓝色,0.233
58,15,12.339,1.218,-0.814,未知,雷达框未匹配,,,
58,16,9.260,9.559,-0.735,红色,本帧匹配成功,0.270,红色,0.722
