帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
382,1,8.788,1.280,-0.850,蓝色,沿用历史颜色,,,
382,2,7.376,5.857,-0.824,小黄锥,本帧颜色确认,0.599,小黄锥,0.722
382,3,10.881,-0.412,-0.820,红色,本帧颜色确认,0.455,红色,0.768
382,4,12.554,1.384,-0.833,红色,本帧颜色确认,0.357,红色,0.672
382,5,9.654,2.846,-0.844,蓝色,本帧颜色确认,0.477,蓝色,0.617
382,6,9.801,-3.240,-0.849,红色,本帧颜色确认,0.510,红色,0.672
382,7,7.005,-6.510,-0.624,大黄锥,本帧颜色确认,0.646,大黄锥,0.808
382,8,9.913,-6.442,-0.616,大黄锥,本帧颜色确认,0.493,大黄锥,0.768
382,9,7.885,3.335,-0.873,小黄锥,沿用历史颜色,,,
382,10,10.981,4.099,-0.819,蓝色,本帧颜色确认,0.300,蓝色,0.672
382,11,9.795,-5.982,-0.602,大黄锥,本帧颜色确认,0.546,大黄锥,0.672
382,12,6.912,7.694,-0.836,小黄锥,本帧颜色确认,0.562,小黄锥,0.808
382,13,5.216,9.251,-0.745,小黄锥,沿用历史颜色,,,
382,14,14.962,5.701,-0.769,蓝色,本帧颜色确认,0.250,蓝色,0.383
382,15,4.354,6.867,-0.810,小黄锥,沿用历史颜色,,,
382,16,4.761,4.959,-0.862,小黄锥,本帧颜色确认,0.654,小黄锥,0.842
382,17,5.489,-3.732,-0.811,蓝色,本帧颜色确认,0.492,蓝色,0.808
382,18,10.766,-8.483,-0.778,红色,本帧匹配成功,0.215,红色,0.722
382,19,5.263,2.703,-0.839,小黄锥,本帧颜色确认,0.664,小黄锥,0.808
382,20,6.551,9.497,-0.807,小黄锥,沿用历史颜色,,,
382,21,11.866,-15.971,-0.888,未知,雷达框未匹配,,,
382,22,8.336,-14.731,-0.963,未知,雷达框未匹配,,,
382,23,3.293,-1.885,-0.740,蓝色,本帧匹配成功,0.398,蓝色,0.916
