帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
173,1,9.512,0.294,-0.790,蓝色,沿用历史颜色,,,
173,2,5.933,-4.606,-0.759,蓝色,本帧颜色确认,0.446,蓝色,0.808
173,3,8.036,4.885,-0.761,小黄锥,本帧颜色确认,0.331,大黄锥,0.722
173,4,10.402,-4.179,-0.772,红色,本帧颜色确认,0.191,红色,0.722
173,5,7.815,6.323,-0.733,小黄锥,本帧颜色确认,0.459,大黄锥,0.500
173,6,11.803,-1.621,-0.746,红色,本帧颜色确认,0.180,红色,0.768
173,7,7.104,-7.220,-0.551,大黄锥,本帧颜色确认,0.478,大黄锥,0.916
173,8,8.279,3.093,-0.830,小黄锥,沿用历史颜色,,,
173,9,15.934,3.925,-0.843,未知,雷达框未匹配,,,
173,10,10.030,-6.698,-0.229,大黄锥,沿用历史颜色,,,
173,11,10.255,-8.250,-0.275,未知,雷达框未匹配,,,
173,12,13.751,0.047,-0.721,红色,本帧颜色确认,0.091,红色,0.560
173,13,5.780,4.461,-0.783,小黄锥,本帧颜色确认,0.582,小黄锥,0.441
173,14,8.562,-18.029,-0.805,未知,雷达框未匹配,,,
173,15,5.645,5.961,-0.756,小黄锥,本帧颜色确认,0.391,大黄锥,0.328
173,16,12.127,2.544,-0.752,蓝色,本帧颜色确认,0.166,蓝色,0.383
173,17,6.081,2.748,-0.863,小黄锥,沿用历史颜色,,,
