帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,8.492,5.007,-0.850,红色,本帧颜色确认,0.258,红色,0.672
60,2,3.901,-0.802,-0.566,大黄锥,本帧颜色确认,0.602,大黄锥,0.933
60,3,3.746,2.182,-0.664,大黄锥,本帧颜色确认,0.637,大黄锥,0.928
60,4,12.999,-3.751,-0.785,红色,本帧颜色确认,0.222,红色,0.722
60,5,10.398,-4.971,-0.777,蓝色,本帧颜色确认,0.238,蓝色,0.560
60,6,11.056,-0.896,-0.815,红色,本帧颜色确认,0.319,红色,0.500
60,7,10.749,2.996,-0.797,蓝色,本帧颜色确认,0.242,蓝色,0.328
60,8,8.851,-2.908,-0.763,蓝色,本帧颜色确认,0.325,蓝色,0.768
60,9,13.363,-0.380,-0.752,小黄锥,本帧颜色确认,0.470,大黄锥,0.233
60,10,13.351,3.022,-0.814,小黄锥,本帧颜色确认,0.140,大黄锥,0.129
60,11,15.232,3.225,-0.738,未知,雷达框未匹配,,,
60,12,17.931,-1.820,-0.958,未知,雷达框未匹配,,,
60,13,12.559,6.221,-0.815,蓝色,本帧颜色确认,0.208,蓝色,0.328
60,14,15.336,-0.270,-0.844,未知,雷达框未匹配,,,
60,15,14.118,-7.647,-0.746,红色,本帧匹配成功,0.131,红色,0.500
60,16,9.744,7.245,-0.787,红色,本帧匹配成功,0.434,红色,0.722
