帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
139,1,8.549,-2.980,-0.786,红色,本帧颜色确认,0.294,红色,0.672
139,2,8.578,3.506,-0.771,蓝色,本帧颜色确认,0.400,蓝色,0.383
139,3,9.520,1.503,-0.822,小黄锥,沿用历史颜色,,,
139,4,7.514,-1.614,-0.794,红色,本帧颜色确认,0.355,红色,0.808
139,5,10.694,1.492,-0.792,小黄锥,沿用历史颜色,,,
139,6,7.364,1.998,-0.825,蓝色,本帧颜色确认,0.439,蓝色,0.672
139,7,9.491,5.219,-0.761,蓝色,本帧颜色确认,0.309,蓝色,0.560
139,8,6.760,6.394,-0.781,红色,本帧颜色确认,0.479,红色,0.722
139,9,9.390,-1.281,-0.810,小黄锥,沿用历史颜色,,,
139,10,6.542,-5.939,-0.808,蓝色,本帧颜色确认,0.191,蓝色,0.768
139,11,10.291,-8.575,-0.781,红色,沿用历史颜色,,,
139,12,10.275,9.812,-0.785,未知,雷达框未匹配,,,
139,13,10.982,-1.282,-0.773,未知,雷达框未匹配,,,
139,14,9.333,-4.598,-0.795,红色,本帧颜色确认,0.231,红色,0.560
