帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
652,1,8.773,4.036,-0.765,红色,本帧颜色确认,0.461,红色,0.768
652,2,8.911,-3.697,-0.789,蓝色,沿用历史颜色,,,
652,3,11.126,-1.818,-0.712,蓝色,本帧颜色确认,0.316,蓝色,0.672
652,4,7.626,-6.113,-0.758,蓝色,本帧颜色确认,0.240,蓝色,0.722
652,5,11.434,2.490,-0.822,红色,本帧颜色确认,0.333,红色,0.500
652,6,7.279,6.015,-0.773,红色,本帧颜色确认,0.374,红色,0.722
652,7,14.137,-0.820,-0.194,未知,雷达框未匹配,,,
652,8,6.777,2.282,-0.828,未知,雷达框未匹配,,,
652,9,4.728,-1.023,-0.782,小黄锥,本帧颜色确认,0.639,大黄锥,0.722
652,10,4.582,1.713,-0.842,小黄锥,本帧颜色确认,0.509,小黄锥,0.560
652,11,4.769,-5.325,-0.797,红色,本帧颜色确认,0.473,红色,0.871
