帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
224,1,7.592,-6.114,-0.736,蓝色,本帧颜色确认,0.361,蓝色,0.768
224,2,11.130,-1.826,-0.706,蓝色,本帧颜色确认,0.300,蓝色,0.560
224,3,7.272,5.970,-0.783,红色,本帧颜色确认,0.327,红色,0.768
224,4,8.767,4.026,-0.755,红色,本帧颜色确认,0.422,红色,0.768
224,5,11.415,2.462,-0.837,红色,沿用历史颜色,,,
224,6,14.117,-0.822,-0.191,未知,雷达框未匹配,,,
224,7,8.916,-3.703,-0.702,蓝色,本帧颜色确认,0.246,蓝色,0.722
224,8,4.750,-5.314,-0.791,红色,本帧颜色确认,0.470,红色,0.842
224,9,4.587,1.712,-0.828,小黄锥,本帧颜色确认,0.497,小黄锥,0.233
224,10,4.740,-1.017,-0.743,小黄锥,本帧颜色确认,0.583,大黄锥,0.672
