帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
63,1,5.135,-0.601,-0.633,大黄锥,本帧颜色确认,0.717,大黄锥,0.896
63,2,4.925,2.242,-0.679,大黄锥,本帧颜色确认,0.672,大黄锥,0.933
63,3,3.757,2.082,-0.652,大黄锥,本帧颜色确认,0.772,大黄锥,0.932
63,4,10.471,-2.271,-0.817,蓝色,本帧颜色确认,0.400,蓝色,0.560
63,5,6.674,2.846,-0.831,红色,本帧颜色确认,0.514,红色,0.193
63,6,8.960,4.616,-0.800,红色,本帧颜色确认,0.455,红色,0.617
63,7,11.928,3.492,-0.781,蓝色,沿用历史颜色,,,
63,8,10.660,7.735,-0.810,红色,本帧颜色确认,0.367,红色,0.672
63,9,14.840,-2.822,-0.813,红色,本帧颜色确认,0.366,红色,0.328
63,10,4.051,-0.698,-0.625,大黄锥,本帧颜色确认,0.579,大黄锥,0.933
63,11,12.645,-0.104,-0.807,红色,本帧颜色确认,0.423,红色,0.441
63,12,14.212,3.303,-0.809,未知,雷达框未匹配,,,
