帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
588,1,11.935,-7.173,-0.748,红色,本帧颜色确认,0.103,红色,0.233
588,2,10.023,-8.294,-0.728,红色,本帧颜色确认,0.183,红色,0.768
588,3,9.702,-6.197,-0.801,红色,本帧颜色确认,0.181,红色,0.672
588,4,13.499,-5.493,-0.844,红色,沿用历史颜色,,,
588,5,8.859,-4.136,-0.765,红色,本帧颜色确认,0.325,红色,0.768
588,6,6.253,-5.545,-0.793,蓝色,本帧颜色确认,0.269,蓝色,0.808
588,7,16.482,-2.465,-0.768,未知,雷达框未匹配,,,
588,8,7.042,-8.199,-0.777,蓝色,本帧匹配成功,0.086,蓝色,0.808
588,9,6.579,-1.119,-0.824,红色,本帧颜色确认,0.357,红色,0.842
588,10,17.243,-3.418,-0.803,未知,雷达框未匹配,,,
