帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
31,1,8.345,-1.573,-0.818,蓝色,本帧颜色确认,0.483,蓝色,0.808
31,2,5.070,-6.016,-0.821,蓝色,本帧颜色确认,0.507,蓝色,0.842
31,3,11.313,-0.432,-0.285,大黄锥,沿用历史颜色,,,
31,4,5.721,4.127,-0.841,红色,本帧颜色确认,0.536,红色,0.808
31,5,6.259,-3.567,-0.837,蓝色,本帧颜色确认,0.555,蓝色,0.808
31,6,3.792,2.259,-0.778,蓝色,本帧颜色确认,0.562,蓝色,0.842
31,7,11.169,2.371,-0.364,大黄锥,沿用历史颜色,,,
31,8,8.433,2.716,-0.857,红色,沿用历史颜色,,,
31,9,4.050,-1.520,-0.802,红色,本帧匹配成功,0.669,红色,0.896
31,10,2.330,3.293,-0.814,蓝色,沿用历史颜色,,,
31,11,4.199,5.980,-0.808,红色,沿用历史颜色,,,
