帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,7.527,-5.847,-0.653,未知,雷达框未匹配,,,
68,2,9.416,-1.398,-0.916,未知,雷达框未匹配,,,
68,3,9.733,6.121,-0.889,未知,雷达框未匹配,,,
68,4,10.012,1.631,-0.917,未知,雷达框未匹配,,,
68,5,6.083,5.709,-0.912,未知,雷达框未匹配,,,
68,6,7.330,-5.298,-0.668,未知,雷达框未匹配,,,
68,7,10.361,-4.587,-0.648,未知,雷达框未匹配,,,
68,8,10.102,-4.041,-0.664,未知,雷达框未匹配,,,
68,9,8.477,4.577,-0.896,蓝色,本帧颜色确认,0.095,蓝色,0.193
68,10,11.938,-6.850,-0.921,未知,雷达框未匹配,,,
68,11,11.745,4.169,-0.909,未知,雷达框未匹配,,,
68,12,5.858,-3.225,-0.910,红色,沿用历史颜色,,,
68,13,3.492,4.741,-0.873,未知,雷达框未匹配,,,
68,14,8.256,-9.197,-0.838,未知,雷达框未匹配,,,
68,15,14.774,5.862,-0.926,未知,雷达框未匹配,,,
68,16,10.340,-13.019,-0.882,未知,雷达框未匹配,,,
