帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,4.394,-1.286,-0.660,大黄锥,本帧颜色确认,0.452,大黄锥,0.500
159,2,3.948,-1.302,-0.639,大黄锥,本帧颜色确认,0.493,大黄锥,0.842
159,3,4.464,1.540,-0.672,大黄锥,本帧颜色确认,0.791,大黄锥,0.916
159,4,4.023,1.575,-0.659,大黄锥,沿用历史颜色,,,
159,5,12.210,-1.637,-0.816,红色,沿用历史颜色,,,
159,6,14.109,-4.617,-0.871,红色,沿用历史颜色,,,
159,7,6.622,2.021,-0.836,红色,本帧颜色确认,0.142,红色,0.768
159,8,7.040,-1.796,-0.856,蓝色,沿用历史颜色,,,
159,9,11.922,2.029,-0.786,未知,雷达框未匹配,,,
159,10,13.278,-2.997,-0.824,红色,沿用历史颜色,,,
159,11,12.041,-8.827,-0.829,蓝色,沿用历史颜色,,,
159,12,11.120,6.424,-0.837,红色,沿用历史颜色,,,
159,13,9.808,-3.580,-0.828,蓝色,沿用历史颜色,,,
159,14,14.102,-1.236,-0.860,未知,雷达框未匹配,,,
159,15,13.047,3.585,-0.857,未知,雷达框未匹配,,,
159,16,14.132,1.594,-0.820,未知,雷达框未匹配,,,
159,17,14.479,10.058,-0.828,未知,雷达框未匹配,,,
159,18,11.423,-5.902,-0.830,蓝色,沿用历史颜色,,,
159,19,11.567,9.762,-0.790,红色,沿用历史颜色,,,
159,20,15.175,-8.664,-0.852,未知,雷达框未匹配,,,
159,21,15.691,-1.186,-0.818,未知,雷达框未匹配,,,
159,22,13.945,5.365,-0.837,未知,雷达框未匹配,,,
159,23,15.292,1.552,-0.869,小黄锥,沿用历史颜色,,,
