帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
407,1,10.165,-2.268,-0.810,小黄锥,本帧颜色确认,0.066,小黄锥,0.233
407,2,7.752,-2.249,-0.808,红色,本帧颜色确认,0.258,红色,0.842
407,3,6.145,-5.125,-0.784,蓝色,本帧颜色确认,0.172,蓝色,0.842
407,4,10.945,-0.117,-0.798,红色,沿用历史颜色,,,
407,5,8.859,-3.993,-0.812,红色,本帧颜色确认,0.152,红色,0.672
407,6,7.038,-7.872,-0.775,未知,雷达框未匹配,,,
407,7,14.030,-4.494,-0.788,蓝色,沿用历史颜色,,,
407,8,13.392,-7.946,-0.768,红色,沿用历史颜色,,,
407,9,11.616,1.708,-0.786,小黄锥,本帧颜色确认,0.159,大黄锥,0.278
407,10,12.533,3.815,-0.735,未知,雷达框未匹配,,,
407,11,12.452,-5.376,-0.827,未知,雷达框未匹配,,,
407,12,14.865,2.770,-0.824,小黄锥,沿用历史颜色,,,
407,13,13.591,3.264,-0.732,小黄锥,沿用历史颜色,,,
407,14,4.389,-3.020,-0.824,蓝色,本帧颜色确认,0.342,蓝色,0.871
