帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,6.184,-3.997,-0.775,蓝色,本帧颜色确认,0.373,蓝色,0.808
20,2,11.469,1.591,-0.258,大黄锥,沿用历史颜色,,,
20,3,6.198,3.721,-0.797,红色,本帧颜色确认,0.526,红色,0.808
20,4,8.432,-2.195,-0.778,蓝色,本帧颜色确认,0.483,蓝色,0.808
20,5,11.456,-1.252,-0.208,小黄锥,沿用历史颜色,,,
20,6,4.733,5.648,-0.812,红色,本帧颜色确认,0.596,红色,0.808
20,7,4.129,1.956,-0.818,蓝色,本帧颜色确认,0.608,蓝色,0.871
20,8,8.777,2.093,-0.822,红色,本帧颜色确认,0.435,红色,0.560
20,9,4.832,-6.385,-0.775,未知,雷达框未匹配,,,
20,10,2.740,3.105,-0.792,蓝色,本帧颜色确认,0.711,蓝色,0.916
20,11,14.581,-1.767,-0.880,小黄锥,沿用历史颜色,,,
20,12,11.894,1.525,-0.698,小黄锥,沿用历史颜色,,,
20,13,4.144,-1.817,-0.799,红色,本帧颜色确认,0.580,红色,0.871
