帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
423,1,7.378,-2.742,-0.809,红色,沿用历史颜色,,,
423,2,9.014,2.226,-0.804,蓝色,沿用历史颜色,,,
423,3,9.758,0.125,-0.750,小黄锥,沿用历史颜色,,,
423,4,8.196,-4.194,-0.814,红色,沿用历史颜色,,,
423,5,8.820,-5.924,-0.804,红色,本帧颜色确认,0.278,红色,0.722
423,6,10.902,-0.042,-0.779,小黄锥,沿用历史颜色,,,
423,7,10.864,-2.822,-0.773,未知,雷达框未匹配,,,
423,8,7.651,0.857,-0.807,蓝色,沿用历史颜色,,,
423,9,10.153,3.816,-0.736,蓝色,本帧颜色确认,0.434,蓝色,0.158
423,10,9.291,-2.621,-0.793,小黄锥,沿用历史颜色,,,
423,11,7.544,5.266,-0.830,红色,沿用历史颜色,,,
423,12,11.455,8.292,-0.753,蓝色,沿用历史颜色,,,
423,13,5.983,-6.821,-0.809,蓝色,本帧颜色确认,0.356,蓝色,0.768
423,14,5.098,2.707,-0.850,红色,沿用历史颜色,,,
423,15,9.307,-10.029,-0.808,红色,本帧颜色确认,0.215,红色,0.722
423,16,4.733,-4.282,-0.858,蓝色,沿用历史颜色,,,
423,17,8.576,8.477,-0.741,红色,本帧颜色确认,0.488,红色,0.722
