帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
4,1,13.958,1.622,-0.233,未知,雷达框未匹配,,,
4,2,7.281,-6.365,-0.816,蓝色,本帧颜色确认,0.282,蓝色,0.808
4,3,11.227,2.298,-0.786,红色,本帧颜色确认,0.323,红色,0.560
4,4,7.537,6.219,-0.828,红色,本帧颜色确认,0.315,红色,0.808
4,5,8.901,4.038,-0.771,红色,本帧颜色确认,0.397,红色,0.808
4,6,10.982,-2.178,-0.775,蓝色,本帧颜色确认,0.368,蓝色,0.672
4,7,8.611,-4.093,-0.819,蓝色,本帧颜色确认,0.342,蓝色,0.768
4,8,14.006,-1.309,-0.328,未知,雷达框未匹配,,,
4,9,6.635,2.125,-0.842,蓝色,本帧颜色确认,0.406,蓝色,0.808
4,10,3.731,-0.981,-0.761,小黄锥,本帧颜色确认,0.454,小黄锥,0.871
