帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
681,1,9.756,-5.127,-0.603,大黄锥,本帧颜色确认,0.395,大黄锥,0.722
681,2,6.130,6.886,-0.790,小黄锥,本帧颜色确认,0.592,小黄锥,0.768
681,3,6.854,4.386,-0.818,小黄锥,本帧颜色确认,0.533,小黄锥,0.630
681,4,10.825,-7.084,-0.877,红色,本帧颜色确认,0.195,红色,0.722
681,5,7.004,-5.883,-0.651,大黄锥,本帧颜色确认,0.388,大黄锥,0.871
681,6,11.670,2.907,-0.749,红色,本帧颜色确认,0.283,红色,0.722
681,7,6.877,-5.479,-0.662,大黄锥,本帧颜色确认,0.625,大黄锥,0.768
681,8,9.883,5.458,-0.779,蓝色,本帧颜色确认,0.266,蓝色,0.672
681,9,9.342,-1.964,-0.875,红色,沿用历史颜色,,,
681,10,9.612,-4.720,-0.612,大黄锥,本帧颜色确认,0.616,大黄锥,0.672
681,11,10.174,0.945,-0.782,红色,本帧颜色确认,0.386,红色,0.808
681,12,4.256,3.536,-0.845,小黄锥,本帧颜色确认,0.533,小黄锥,0.842
681,13,8.664,4.066,-0.791,蓝色,本帧颜色确认,0.603,蓝色,0.808
681,14,7.901,2.412,-0.805,蓝色,本帧颜色确认,0.407,蓝色,0.500
681,15,7.303,-8.572,-0.844,蓝色,本帧颜色确认,0.196,蓝色,0.768
681,16,9.894,-15.202,-0.850,未知,雷达框未匹配,,,
681,17,5.441,8.660,-0.770,小黄锥,沿用历史颜色,,,
681,18,3.582,5.690,-0.860,小黄锥,沿用历史颜色,,,
681,19,14.598,4.530,-0.847,红色,沿用历史颜色,,,
681,20,10.454,-16.728,-0.897,未知,雷达框未匹配,,,
681,21,7.948,-14.814,-0.862,未知,雷达框未匹配,,,
681,22,13.636,7.407,-0.772,蓝色,本帧颜色确认,0.209,蓝色,0.560
681,23,4.291,1.362,-0.851,红色,沿用历史颜色,,,
