帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,4.244,2.028,-0.679,大黄锥,本帧颜色确认,0.720,大黄锥,0.933
15,2,9.227,-3.163,-0.718,蓝色,本帧颜色确认,0.367,蓝色,0.441
15,3,11.464,-1.291,-0.690,红色,本帧颜色确认,0.418,红色,0.500
15,4,9.051,4.687,-0.800,红色,本帧颜色确认,0.600,红色,0.617
15,5,13.294,-4.126,-0.722,红色,本帧匹配成功,0.343,红色,0.617
15,6,13.822,-0.774,-0.721,小黄锥,本帧颜色确认,0.482,大黄锥,0.104
15,7,6.556,2.749,-0.812,红色,本帧颜色确认,0.600,红色,0.768
15,8,13.138,5.850,-0.785,未知,雷达框未匹配,,,
15,9,11.401,-8.180,-0.735,蓝色,沿用历史颜色,,,
15,10,11.255,2.659,-0.805,未知,雷达框未匹配,,,
15,11,4.292,-0.982,-0.563,大黄锥,本帧颜色确认,0.766,大黄锥,0.933
15,12,14.314,-8.062,-0.697,红色,本帧匹配成功,0.303,红色,0.316
15,13,13.870,2.600,-0.836,未知,雷达框未匹配,,,
15,14,11.009,-10.965,-0.752,未知,雷达框未匹配,,,
15,15,10.699,-5.298,-0.697,蓝色,本帧匹配成功,0.385,蓝色,0.158
