帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
694,1,8.541,-3.433,-0.493,大黄锥,本帧颜色确认,0.516,大黄锥,0.672
694,2,6.115,-4.991,-0.628,大黄锥,本帧颜色确认,0.481,大黄锥,0.808
694,3,8.315,2.241,-0.791,红色,本帧颜色确认,0.570,红色,0.808
694,4,8.747,-3.876,-0.588,大黄锥,本帧颜色确认,0.627,大黄锥,0.842
694,5,10.040,-5.632,-0.812,红色,本帧颜色确认,0.298,红色,0.768
694,6,6.417,5.129,-0.765,蓝色,本帧颜色确认,0.613,蓝色,0.808
694,7,9.553,4.349,-0.793,红色,本帧颜色确认,0.592,红色,0.768
694,8,6.751,-7.573,-0.844,蓝色,本帧颜色确认,0.201,蓝色,0.808
694,9,7.889,-0.758,-0.860,红色,沿用历史颜色,,,
694,10,7.423,6.642,-0.793,蓝色,沿用历史颜色,,,
694,11,10.935,9.091,-0.797,蓝色,本帧颜色确认,0.377,蓝色,0.722
694,12,2.136,3.987,-0.819,小黄锥,沿用历史颜色,,,
694,13,5.936,3.416,-0.837,蓝色,沿用历史颜色,,,
694,14,4.595,5.169,-0.835,小黄锥,本帧颜色确认,0.466,小黄锥,0.672
694,15,3.802,-2.238,-0.834,蓝色,本帧匹配成功,0.641,蓝色,0.896
