帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
539,1,8.758,4.011,-0.762,红色,本帧颜色确认,0.440,红色,0.768
539,2,7.283,5.955,-0.807,红色,本帧颜色确认,0.411,红色,0.808
539,3,7.614,-6.145,-0.777,蓝色,沿用历史颜色,,,
539,4,11.126,-1.837,-0.684,蓝色,本帧颜色确认,0.297,蓝色,0.672
539,5,8.915,-3.708,-0.794,蓝色,沿用历史颜色,,,
539,6,11.421,2.464,-0.846,红色,沿用历史颜色,,,
539,7,4.606,1.647,-0.804,小黄锥,本帧颜色确认,0.846,小黄锥,0.233
539,8,4.759,-5.312,-0.767,红色,本帧颜色确认,0.448,红色,0.842
539,9,4.737,-1.042,-0.790,小黄锥,本帧颜色确认,0.643,大黄锥,0.722
539,10,14.112,-0.853,-0.188,未知,雷达框未匹配,,,
