帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
353,1,7.522,4.651,-0.834,小黄锥,本帧匹配成功,0.232,大黄锥,0.233
353,2,9.663,3.161,-0.810,小黄锥,本帧匹配成功,0.202,小黄锥,0.328
353,3,9.715,4.634,-0.785,小黄锥,本帧匹配成功,0.273,大黄锥,0.617
353,4,10.274,-1.616,-0.785,蓝色,本帧匹配成功,0.187,蓝色,0.560
353,5,7.340,3.150,-0.849,小黄锥,本帧匹配成功,0.346,小黄锥,0.193
353,6,12.194,-3.933,-0.793,红色,本帧匹配成功,0.178,红色,0.617
353,7,13.262,0.091,-0.767,蓝色,本帧匹配成功,0.180,蓝色,0.158
353,8,9.577,1.329,-0.837,小黄锥,本帧匹配成功,0.172,大黄锥,0.617
353,9,7.301,1.419,-0.770,小黄锥,本帧匹配成功,0.235,小黄锥,0.672
353,10,10.340,-6.180,-0.857,红色,本帧匹配成功,0.068,红色,0.722
353,11,5.874,-5.792,-0.814,蓝色,本帧匹配成功,0.383,蓝色,0.842
353,12,14.365,-2.668,-0.800,红色,本帧匹配成功,0.053,红色,0.233
