帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
452,1,5.877,4.736,-0.803,蓝色,本帧颜色确认,0.534,蓝色,0.808
452,2,6.906,6.898,-0.371,大黄锥,本帧颜色确认,0.522,大黄锥,0.896
452,3,10.494,1.553,-0.729,红色,本帧颜色确认,0.483,红色,0.768
452,4,9.920,7.315,-0.304,大黄锥,沿用历史颜色,,,
452,5,9.673,6.173,-0.291,大黄锥,沿用历史颜色,,,
452,6,9.632,-2.286,-0.813,蓝色,本帧颜色确认,0.292,蓝色,0.768
452,7,9.652,4.289,-0.762,红色,本帧颜色确认,0.525,红色,0.672
452,8,11.149,-3.569,-0.788,蓝色,本帧颜色确认,0.333,蓝色,0.722
452,9,7.225,-4.003,-0.802,小黄锥,本帧颜色确认,0.464,小黄锥,0.635
452,10,8.377,-0.846,-0.806,蓝色,沿用历史颜色,,,
452,11,12.833,-1.084,-0.688,红色,本帧颜色确认,0.290,红色,0.722
452,12,4.411,-3.728,-0.844,小黄锥,本帧颜色确认,0.425,小黄锥,0.842
452,13,7.461,-2.857,-0.800,小黄锥,本帧颜色确认,0.421,小黄锥,0.768
452,14,7.175,7.962,-0.338,大黄锥,沿用历史颜色,,,
