帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,10.459,-1.106,-0.820,蓝色,本帧颜色确认,0.474,蓝色,0.617
164,2,7.314,1.766,-0.837,小黄锥,本帧颜色确认,0.529,大黄锥,0.278
164,3,10.035,-8.110,-0.534,大黄锥,本帧颜色确认,0.334,大黄锥,0.842
164,4,9.496,5.084,-0.791,小黄锥,本帧颜色确认,0.557,大黄锥,0.617
164,5,7.234,3.505,-0.845,小黄锥,本帧颜色确认,0.714,大黄锥,0.560
164,6,10.739,-5.669,-0.789,红色,本帧颜色确认,0.259,红色,0.722
164,7,9.567,1.808,-0.846,小黄锥,本帧颜色确认,0.335,大黄锥,0.617
164,8,7.051,-8.218,-0.675,大黄锥,本帧匹配成功,0.415,大黄锥,0.808
164,9,12.443,-3.296,-0.830,红色,本帧颜色确认,0.261,红色,0.617
164,10,7.281,5.009,-0.786,小黄锥,本帧颜色确认,0.572,大黄锥,0.617
164,11,9.511,3.616,-0.820,小黄锥,本帧颜色确认,0.514,大黄锥,0.672
164,12,13.288,0.770,-0.782,蓝色,本帧匹配成功,0.486,蓝色,0.278
164,13,6.258,-5.536,-0.816,蓝色,本帧颜色确认,0.357,蓝色,0.808
164,14,14.585,-1.942,-0.772,红色,本帧匹配成功,0.235,红色,0.328
164,15,17.242,1.638,-0.848,蓝色,本帧匹配成功,0.226,蓝色,0.193
164,16,4.271,-3.208,-0.830,蓝色,本帧匹配成功,0.487,蓝色,0.896
