帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
534,1,7.407,5.584,-0.794,未知,雷达框未匹配,,,
534,2,10.609,0.152,-0.770,蓝色,本帧匹配成功,0.282,蓝色,0.441
534,3,12.177,-0.740,-0.735,蓝色,本帧颜色确认,0.355,蓝色,0.328
534,4,10.743,-3.627,-0.766,红色,本帧颜色确认,0.398,红色,0.768
534,5,12.036,3.686,-0.781,小黄锥,沿用历史颜色,,,
534,6,14.286,4.186,-0.779,小黄锥,本帧匹配成功,0.574,大黄锥,0.278
534,7,3.161,1.951,-0.616,大黄锥,本帧颜色确认,0.714,大黄锥,0.950
534,8,9.857,3.862,-0.786,红色,本帧颜色确认,0.394,红色,0.722
534,9,12.663,1.075,-0.830,未知,雷达框未匹配,,,
534,10,6.139,-0.896,-0.849,未知,雷达框未匹配,,,
534,11,8.297,8.237,-0.792,蓝色,沿用历史颜色,,,
534,12,10.769,5.781,-0.767,红色,本帧颜色确认,0.273,红色,0.768
