帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
203,1,7.158,-3.273,-0.795,蓝色,本帧颜色确认,0.395,蓝色,0.722
203,2,9.483,-1.297,-0.776,红色,本帧颜色确认,0.411,红色,0.500
203,3,10.176,3.908,-0.785,蓝色,沿用历史颜色,,,
203,4,9.069,2.296,-0.788,蓝色,沿用历史颜色,,,
203,5,11.455,-4.178,-0.754,红色,本帧颜色确认,0.427,红色,0.383
203,6,10.984,5.668,-0.823,蓝色,沿用历史颜色,,,
203,7,10.589,-2.608,-0.811,红色,本帧颜色确认,0.350,红色,0.278
203,8,12.923,-0.748,-0.849,未知,雷达框未匹配,,,
203,9,11.336,-0.828,-0.784,未知,雷达框未匹配,,,
203,10,12.691,-8.126,-0.727,红色,本帧颜色确认,0.328,红色,0.233
203,11,8.864,-5.561,-0.775,蓝色,本帧颜色确认,0.393,蓝色,0.617
203,12,11.264,1.968,-0.823,小黄锥,沿用历史颜色,,,
203,13,8.180,6.653,-0.766,红色,本帧颜色确认,0.422,红色,0.768
203,14,12.452,2.006,-0.817,未知,雷达框未匹配,,,
203,15,6.219,3.706,-0.794,红色,本帧颜色确认,0.436,红色,0.842
203,16,9.582,-8.388,-0.794,蓝色,本帧颜色确认,0.341,蓝色,0.383
203,17,3.801,2.124,-0.813,红色,本帧颜色确认,0.616,红色,0.871
203,18,11.466,10.369,-0.734,未知,雷达框未匹配,,,
