帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
325,1,8.551,-2.828,-0.823,小黄锥,沿用历史颜色,,,
325,2,6.658,-2.924,-0.776,红色,本帧颜色确认,0.605,红色,0.808
325,3,7.018,5.155,-0.795,红色,本帧颜色确认,0.385,红色,0.768
325,4,7.995,-6.136,-0.758,红色,本帧颜色确认,0.431,红色,0.722
325,5,9.092,-0.095,-0.770,未知,雷达框未匹配,,,
325,6,10.971,8.086,-0.768,蓝色,沿用历史颜色,,,
325,7,8.382,2.040,-0.827,蓝色,沿用历史颜色,,,
325,8,7.416,-4.379,-0.804,红色,沿用历史颜色,,,
325,9,5.144,-6.942,-0.792,蓝色,沿用历史颜色,,,
325,10,10.157,-3.090,-0.790,未知,雷达框未匹配,,,
325,11,9.561,3.617,-0.784,蓝色,沿用历史颜色,,,
325,12,3.986,-4.410,-0.825,蓝色,本帧颜色确认,0.486,蓝色,0.871
325,13,8.090,8.334,-0.767,红色,沿用历史颜色,,,
325,14,7.050,0.684,-0.831,蓝色,沿用历史颜色,,,
