帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
143,1,6.307,0.559,-0.671,大黄锥,本帧颜色确认,0.696,大黄锥,0.871
143,2,5.922,0.665,-0.684,大黄锥,本帧颜色确认,0.152,大黄锥,0.129
143,3,5.864,-2.123,-0.681,大黄锥,沿用历史颜色,,,
143,4,8.580,0.658,-0.860,未知,雷达框未匹配,,,
143,5,5.438,-2.117,-0.697,大黄锥,本帧颜色确认,0.682,大黄锥,0.933
143,6,11.238,1.800,-0.830,红色,本帧颜色确认,0.328,红色,0.328
143,7,10.887,-5.235,-0.849,蓝色,本帧颜色确认,0.273,蓝色,0.193
143,8,13.739,4.366,-0.838,红色,本帧颜色确认,0.333,红色,0.104
143,9,13.808,-0.057,-0.833,未知,雷达框未匹配,,,
143,10,14.988,-6.924,-0.855,未知,雷达框未匹配,,,
143,11,2.256,-2.542,-0.730,蓝色,本帧颜色确认,0.440,蓝色,0.922
143,12,14.770,7.561,-0.800,红色,本帧颜色确认,0.238,红色,0.193
143,13,15.929,-0.837,-0.888,未知,雷达框未匹配,,,
143,14,15.181,1.278,-0.892,未知,雷达框未匹配,,,
143,15,13.562,-3.722,-0.805,红色,本帧匹配成功,0.318,红色,0.328
143,16,14.442,-5.198,-0.840,未知,雷达框未匹配,,,
