帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
978,1,7.815,3.240,-0.632,大黄锥,本帧匹配成功,0.565,大黄锥,0.768
978,2,6.402,7.276,-0.878,红色,沿用历史颜色,,,
978,3,7.254,-2.766,-0.786,红色,颜色冲突，保持原色,0.087,蓝色,0.768
978,4,9.903,5.606,-0.865,未知,雷达框未匹配,,,
978,5,8.542,-5.243,-0.781,红色,沿用历史颜色,,,
978,6,8.071,3.643,-0.589,大黄锥,沿用历史颜色,,,
978,7,5.005,-5.310,-0.800,红色,本帧匹配成功,0.158,红色,0.871
978,8,5.458,4.832,-0.587,大黄锥,本帧颜色确认,0.454,大黄锥,0.871
978,9,2.611,-4.748,-0.838,未知,雷达框未匹配,,,
978,10,3.538,2.736,-0.812,红色,本帧颜色确认,0.281,红色,0.896
978,11,6.181,-7.174,-0.778,红色,本帧匹配成功,0.062,红色,0.842
978,12,10.616,-7.078,-0.763,红色,沿用历史颜色,,,
978,13,7.009,0.140,-0.800,蓝色,沿用历史颜色,,,
978,14,9.055,-9.752,-0.757,未知,雷达框未匹配,,,
978,15,4.299,-3.322,-0.815,小黄锥,颜色冲突，保持原色,0.292,红色,0.871
978,16,14.189,10.283,-0.868,未知,雷达框未匹配,,,
978,17,13.311,-8.138,-0.753,未知,雷达框未匹配,,,
978,18,10.743,13.483,-0.884,未知,雷达框未匹配,,,
978,19,12.800,-11.130,-0.782,未知,雷达框未匹配,,,
