帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
73,1,6.915,4.954,-0.710,红色,本帧颜色确认,0.516,红色,0.842
73,2,9.920,3.928,-0.696,蓝色,沿用历史颜色,,,
73,3,13.001,-2.276,-0.692,红色,本帧颜色确认,0.337,红色,0.722
73,4,12.527,1.040,-0.813,小黄锥,沿用历史颜色,,,
73,5,11.828,-0.753,-0.718,红色,本帧颜色确认,0.320,红色,0.560
73,6,14.683,-6.107,-0.764,红色,沿用历史颜色,,,
73,7,8.610,-1.868,-0.665,蓝色,沿用历史颜色,,,
73,8,12.170,3.799,-0.750,未知,雷达框未匹配,,,
73,9,10.726,0.368,-0.721,红色,沿用历史颜色,,,
73,10,11.493,-9.932,-0.774,蓝色,本帧颜色确认,0.246,蓝色,0.672
73,11,10.465,-4.099,-0.696,蓝色,本帧颜色确认,0.325,蓝色,0.560
73,12,8.529,8.150,-0.737,红色,沿用历史颜色,,,
73,13,11.443,7.485,-0.702,未知,雷达框未匹配,,,
73,14,5.630,-0.524,-0.837,未知,雷达框未匹配,,,
