帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
659,1,8.077,-0.444,-0.807,未知,雷达框未匹配,,,
659,2,7.484,1.725,-0.807,蓝色,本帧颜色确认,0.421,蓝色,0.672
659,3,8.714,3.225,-0.755,蓝色,本帧颜色确认,0.308,蓝色,0.672
659,4,9.228,-0.656,-0.792,小黄锥,沿用历史颜色,,,
659,5,6.267,-4.683,-0.803,红色,本帧颜色确认,0.592,红色,0.808
659,6,9.015,-3.480,-0.765,小黄锥,沿用历史颜色,,,
659,7,6.736,-6.420,-0.826,红色,本帧颜色确认,0.538,红色,0.768
659,8,6.220,4.863,-0.772,红色,本帧颜色确认,0.457,红色,0.871
659,9,10.285,7.615,-0.808,蓝色,沿用历史颜色,,,
659,10,3.638,2.493,-0.787,红色,本帧颜色确认,0.617,红色,0.916
659,11,2.778,-4.520,-0.828,蓝色,沿用历史颜色,,,
659,12,3.825,-7.085,-0.818,蓝色,沿用历史颜色,,,
659,13,7.425,-3.149,-0.838,小黄锥,本帧颜色确认,0.391,大黄锥,0.441
659,14,7.461,7.991,-0.804,红色,本帧颜色确认,0.323,红色,0.808
659,15,6.094,0.460,-0.819,蓝色,本帧颜色确认,0.485,蓝色,0.768
659,16,5.564,-3.153,-0.837,红色,本帧颜色确认,0.516,红色,0.842
