帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
617,1,11.120,-1.852,-0.721,蓝色,本帧颜色确认,0.344,蓝色,0.617
617,2,8.763,4.021,-0.791,红色,本帧颜色确认,0.442,红色,0.768
617,3,7.620,-6.131,-0.756,蓝色,本帧颜色确认,0.319,蓝色,0.722
617,4,8.906,-3.693,-0.797,蓝色,沿用历史颜色,,,
617,5,14.116,-0.823,-0.196,未知,雷达框未匹配,,,
617,6,7.290,5.971,-0.769,红色,本帧颜色确认,0.498,红色,0.768
617,7,6.766,2.221,-0.842,未知,雷达框未匹配,,,
617,8,11.418,2.484,-0.859,红色,沿用历史颜色,,,
617,9,4.712,-1.012,-0.752,小黄锥,本帧颜色确认,0.585,大黄锥,0.768
617,10,4.580,1.706,-0.785,小黄锥,本帧颜色确认,0.615,大黄锥,0.441
617,11,4.755,-5.307,-0.787,红色,本帧颜色确认,0.480,红色,0.842
