帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
153,1,9.422,3.869,-0.790,小黄锥,本帧颜色确认,0.237,大黄锥,0.672
153,2,8.985,0.622,-0.735,小黄锥,本帧颜色确认,0.385,大黄锥,0.500
153,3,6.937,-6.414,-0.780,蓝色,本帧颜色确认,0.340,蓝色,0.672
153,4,11.645,3.629,-0.786,小黄锥,本帧颜色确认,0.218,大黄锥,0.672
153,5,11.447,2.178,-0.776,小黄锥,本帧颜色确认,0.285,大黄锥,0.672
153,6,7.400,-1.658,-0.805,红色,本帧颜色确认,0.338,红色,0.808
153,7,11.304,0.369,-0.777,小黄锥,本帧匹配成功,0.254,大黄锥,0.328
153,8,13.404,-5.117,-0.742,红色,本帧颜色确认,0.169,红色,0.560
153,9,11.708,-2.623,-0.755,蓝色,本帧颜色确认,0.210,蓝色,0.383
153,10,9.157,2.375,-0.799,小黄锥,本帧颜色确认,0.395,大黄锥,0.672
153,11,5.322,-3.868,-0.858,蓝色,沿用历史颜色,,,
