帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
542,1,8.599,-3.726,-0.825,红色,本帧颜色确认,0.397,红色,0.808
542,2,6.524,-6.385,-0.808,蓝色,本帧颜色确认,0.364,蓝色,0.808
542,3,10.998,-4.152,-0.811,小黄锥,沿用历史颜色,,,
542,4,7.270,-1.967,-0.783,红色,本帧颜色确认,0.535,红色,0.808
542,5,9.437,-5.694,-0.811,红色,本帧颜色确认,0.446,红色,0.617
542,6,12.063,-2.132,-0.829,红色,本帧颜色确认,0.421,红色,0.193
542,7,14.475,-6.928,-0.822,蓝色,本帧颜色确认,0.357,蓝色,0.137
542,8,13.001,-0.386,-0.758,红色,本帧颜色确认,0.412,红色,0.278
542,9,13.280,-10.238,-0.850,红色,本帧颜色确认,0.256,红色,0.672
542,10,14.208,1.533,-0.811,小黄锥,本帧匹配成功,0.455,大黄锥,0.278
542,11,16.360,0.145,-0.838,小黄锥,本帧颜色确认,0.252,大黄锥,0.278
542,12,5.109,-4.053,-0.862,蓝色,本帧颜色确认,0.548,蓝色,0.842
542,13,13.413,-5.397,-0.856,红色,沿用历史颜色,,,
542,14,4.296,0.358,-0.786,红色,本帧颜色确认,0.764,红色,0.896
542,15,15.181,0.792,-0.769,小黄锥,本帧匹配成功,0.564,大黄锥,0.328
542,16,12.758,-7.556,-0.844,蓝色,沿用历史颜色,,,
