帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
430,1,4.678,-0.432,-0.657,大黄锥,本帧颜色确认,0.700,大黄锥,0.946
430,2,3.501,2.274,-0.642,大黄锥,本帧颜色确认,0.419,大黄锥,0.768
430,3,10.373,-0.301,-0.790,蓝色,本帧颜色确认,0.290,蓝色,0.500
430,4,3.889,-0.783,-0.589,大黄锥,本帧颜色确认,0.705,大黄锥,0.933
430,5,6.932,6.748,-0.764,红色,本帧颜色确认,0.401,红色,0.808
430,6,12.635,-1.597,-0.797,蓝色,沿用历史颜色,,,
430,7,7.736,0.250,-0.808,蓝色,本帧颜色确认,0.414,蓝色,0.617
430,8,11.581,2.383,-0.803,红色,本帧颜色确认,0.335,红色,0.560
430,9,9.780,5.823,-0.775,未知,雷达框未匹配,,,
430,10,15.322,4.624,-0.776,未知,雷达框未匹配,,,
430,11,9.021,-17.799,-0.834,未知,雷达框未匹配,,,
