帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
631,1,7.983,-4.269,-0.812,蓝色,本帧颜色确认,0.134,蓝色,0.672
631,2,7.589,6.353,-0.825,小黄锥,沿用历史颜色,,,
631,3,9.320,-7.155,-0.641,大黄锥,沿用历史颜色,,,
631,4,7.851,4.403,-0.806,小黄锥,沿用历史颜色,,,
631,5,13.617,-1.359,-0.837,红色,沿用历史颜色,,,
631,6,10.222,7.003,-0.813,小黄锥,沿用历史颜色,,,
631,7,10.592,5.147,-0.805,小黄锥,沿用历史颜色,,,
631,8,12.602,1.971,-0.783,红色,沿用历史颜色,,,
631,9,12.149,-6.835,-0.577,大黄锥,本帧颜色确认,0.191,大黄锥,0.617
631,10,7.838,-0.016,-0.778,红色,本帧颜色确认,0.317,红色,0.768
631,11,8.613,8.623,-0.786,小黄锥,沿用历史颜色,,,
631,12,8.192,2.135,-0.797,小黄锥,本帧颜色确认,0.180,小黄锥,0.383
631,13,15.392,0.317,-0.868,红色,颜色冲突，保持原色,0.540,蓝色,0.158
631,14,9.938,8.760,-0.740,小黄锥,本帧颜色确认,0.073,大黄锥,0.104
631,15,11.599,0.494,-0.805,蓝色,沿用历史颜色,,,
631,16,12.355,-4.105,-0.845,红色,沿用历史颜色,,,
631,17,6.072,1.053,-0.862,红色,沿用历史颜色,,,
631,18,5.948,-2.286,-0.883,蓝色,沿用历史颜色,,,
631,19,7.406,8.626,-0.771,小黄锥,本帧颜色确认,0.198,小黄锥,0.617
631,20,14.052,3.102,-0.833,蓝色,沿用历史颜色,,,
631,21,9.394,-7.580,-0.594,大黄锥,本帧颜色确认,0.674,大黄锥,0.722
631,22,10.842,2.583,-0.797,小黄锥,沿用历史颜色,,,
631,23,10.782,-17.236,-0.966,未知,雷达框未匹配,,,
