帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,6.198,3.720,-0.809,红色,本帧颜色确认,0.463,红色,0.808
35,2,6.179,-3.999,-0.799,蓝色,本帧颜色确认,0.412,蓝色,0.808
35,3,4.744,5.661,-0.817,红色,本帧颜色确认,0.547,红色,0.808
35,4,4.837,-6.384,-0.805,未知,雷达框未匹配,,,
35,5,8.422,-2.194,-0.769,蓝色,本帧颜色确认,0.454,蓝色,0.842
35,6,4.141,1.952,-0.831,蓝色,本帧颜色确认,0.635,蓝色,0.871
35,7,11.496,1.609,-0.197,未知,雷达框未匹配,,,
35,8,8.792,2.111,-0.857,红色,沿用历史颜色,,,
35,9,14.584,-1.775,-0.884,小黄锥,本帧颜色确认,0.202,大黄锥,0.768
35,10,11.445,-1.246,-0.306,大黄锥,沿用历史颜色,,,
35,11,2.750,3.106,-0.779,蓝色,本帧颜色确认,0.770,蓝色,0.916
35,12,11.902,1.522,-0.539,小黄锥,沿用历史颜色,,,
35,13,14.107,2.098,-0.838,未知,雷达框未匹配,,,
35,14,17.384,-3.485,-0.791,未知,雷达框未匹配,,,
