帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
631,1,10.156,3.198,-0.862,红色,本帧颜色确认,0.472,红色,0.768
631,2,4.750,-1.621,-0.689,大黄锥,本帧颜色确认,0.682,大黄锥,0.957
631,3,5.828,-1.606,-0.691,大黄锥,本帧颜色确认,0.630,大黄锥,0.896
631,4,8.132,-2.051,-0.894,蓝色,本帧颜色确认,0.313,蓝色,0.441
631,5,4.701,1.221,-0.668,大黄锥,本帧颜色确认,0.665,大黄锥,0.916
631,6,12.200,6.135,-0.857,红色,本帧颜色确认,0.442,红色,0.672
631,7,7.621,1.742,-0.866,未知,雷达框未匹配,,,
631,8,5.915,1.216,-0.705,大黄锥,本帧颜色确认,0.639,大黄锥,0.896
631,9,12.682,9.433,-0.857,红色,本帧颜色确认,0.341,红色,0.560
631,10,10.963,-3.824,-0.872,未知,雷达框未匹配,,,
631,11,14.338,-3.146,-0.876,红色,本帧颜色确认,0.408,红色,0.441
