帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,5.153,-1.164,-0.663,大黄锥,本帧颜色确认,0.480,大黄锥,0.441
81,2,4.623,1.607,-0.685,大黄锥,本帧颜色确认,0.646,大黄锥,0.896
81,3,4.688,-1.226,-0.667,大黄锥,本帧颜色确认,0.729,大黄锥,0.896
81,4,10.589,-3.399,-0.824,蓝色,本帧颜色确认,0.323,蓝色,0.146
81,5,14.922,-4.390,-0.837,未知,雷达框未匹配,,,
81,6,7.792,-1.658,-0.829,蓝色,本帧颜色确认,0.318,蓝色,0.383
81,7,11.824,6.521,-0.862,红色,本帧颜色确认,0.421,红色,0.560
81,8,9.771,3.584,-0.824,红色,本帧颜色确认,0.503,红色,0.560
81,9,9.586,-18.589,-0.819,未知,雷达框未匹配,,,
81,10,12.996,-1.474,-0.823,红色,本帧颜色确认,0.356,红色,0.328
81,11,12.648,2.174,-0.834,未知,雷达框未匹配,,,
