帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,8.485,1.156,-0.817,蓝色,沿用历史颜色,,,
35,2,11.399,3.152,-0.681,红色,本帧颜色确认,0.358,红色,0.383
35,3,10.216,7.639,-0.733,未知,雷达框未匹配,,,
35,4,8.069,7.093,-0.719,蓝色,本帧颜色确认,0.417,蓝色,0.560
35,5,9.865,3.929,-0.767,红色,沿用历史颜色,,,
35,6,13.047,-8.688,-0.825,蓝色,沿用历史颜色,,,
35,7,12.790,2.041,-0.682,红色,本帧颜色确认,0.375,红色,0.127
35,8,4.855,7.216,-0.770,未知,雷达框未匹配,,,
35,9,11.260,8.148,-0.774,未知,雷达框未匹配,,,
35,10,11.384,5.081,-0.742,未知,雷达框未匹配,,,
35,11,10.959,-0.223,-0.700,蓝色,沿用历史颜色,,,
35,12,11.719,-11.064,-0.798,未知,雷达框未匹配,,,
35,13,12.744,-2.568,-0.792,蓝色,沿用历史颜色,,,
35,14,15.498,-1.095,-0.666,未知,雷达框未匹配,,,
