帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,8.566,-3.912,-0.798,蓝色,本帧颜色确认,0.528,蓝色,0.170
159,2,10.873,1.522,-0.822,蓝色,沿用历史颜色,,,
159,3,12.914,-1.772,-0.785,未知,雷达框未匹配,,,
159,4,12.085,3.015,-0.803,蓝色,本帧颜色确认,0.548,蓝色,0.104
159,5,12.837,-5.108,-0.826,红色,本帧颜色确认,0.309,红色,0.500
159,6,13.051,1.007,-0.810,小黄锥,沿用历史颜色,,,
159,7,12.075,-3.487,-0.814,红色,本帧颜色确认,0.333,红色,0.383
159,8,3.254,-1.520,-0.500,大黄锥,本帧颜色确认,0.503,大黄锥,0.827
159,9,13.800,-9.148,-0.836,红色,沿用历史颜色,,,
159,10,11.053,-2.111,-0.811,红色,本帧颜色确认,0.484,红色,0.383
159,11,10.941,9.162,-0.785,红色,本帧颜色确认,0.681,红色,0.257
159,12,13.033,4.725,-0.772,未知,雷达框未匹配,,,
159,13,10.665,-9.219,-0.795,蓝色,本帧颜色确认,0.387,蓝色,0.500
159,14,10.281,5.875,-0.778,红色,本帧颜色确认,0.706,红色,0.500
159,15,8.138,3.023,-0.797,红色,沿用历史颜色,,,
159,16,13.821,9.300,-0.735,未知,雷达框未匹配,,,
159,17,14.204,0.941,-0.831,小黄锥,本帧颜色确认,0.578,大黄锥,0.129
159,18,10.127,-6.320,-0.845,蓝色,沿用历史颜色,,,
159,19,5.587,1.694,-0.826,红色,本帧颜色确认,0.613,红色,0.842
159,20,5.864,-2.112,-0.843,蓝色,本帧颜色确认,0.642,蓝色,0.808
159,21,3.435,1.299,-0.531,大黄锥,本帧颜色确认,0.447,大黄锥,0.768
