帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
274,1,9.722,-0.322,-0.809,红色,本帧颜色确认,0.484,红色,0.672
274,2,8.573,-3.910,-0.775,未知,雷达框未匹配,,,
274,3,11.463,0.911,-0.742,红色,本帧颜色确认,0.393,红色,0.617
274,4,9.538,-5.457,-0.767,蓝色,本帧颜色确认,0.288,蓝色,0.617
274,5,13.340,-4.886,-0.820,未知,雷达框未匹配,,,
274,6,10.486,4.259,-0.788,蓝色,本帧颜色确认,0.311,蓝色,0.278
274,7,8.425,2.368,-0.812,蓝色,沿用历史颜色,,,
274,8,11.551,-1.505,-0.768,红色,沿用历史颜色,,,
274,9,10.028,-7.218,-0.803,蓝色,本帧颜色确认,0.255,蓝色,0.328
274,10,6.899,-7.288,-0.809,红色,本帧颜色确认,0.314,红色,0.768
274,11,10.834,-4.110,-0.786,未知,雷达框未匹配,,,
274,12,6.106,-4.962,-0.757,红色,本帧颜色确认,0.414,红色,0.871
274,13,14.693,5.977,-0.788,未知,雷达框未匹配,,,
