帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,11.425,-2.093,-0.783,红色,本帧颜色确认,0.282,红色,0.383
169,2,7.993,-2.923,-0.815,蓝色,沿用历史颜色,,,
169,3,13.080,2.566,-0.838,小黄锥,沿用历史颜色,,,
169,4,10.269,-0.846,-0.795,红色,本帧颜色确认,0.348,红色,0.441
169,5,9.684,2.737,-0.764,蓝色,本帧颜色确认,0.372,蓝色,0.193
169,6,8.585,7.025,-0.829,红色,沿用历史颜色,,,
169,7,11.445,6.175,-0.800,蓝色,沿用历史颜色,,,
169,8,10.691,4.374,-0.772,蓝色,本帧颜色确认,0.421,蓝色,0.328
169,9,6.751,3.954,-0.767,红色,本帧颜色确认,0.646,红色,0.842
169,10,9.808,-5.121,-0.774,蓝色,本帧颜色确认,0.352,蓝色,0.617
169,11,11.897,2.487,-0.857,小黄锥,沿用历史颜色,,,
169,12,12.374,-3.631,-0.750,红色,本帧颜色确认,0.289,红色,0.500
169,13,13.810,-7.549,-0.779,红色,本帧颜色确认,0.251,红色,0.193
169,14,11.689,10.830,-0.799,未知,雷达框未匹配,,,
169,15,13.710,-0.126,-0.748,未知,雷达框未匹配,,,
169,16,12.075,-0.298,-0.826,未知,雷达框未匹配,,,
169,17,10.692,-7.941,-0.749,蓝色,本帧颜色确认,0.316,蓝色,0.672
