帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
985,1,6.652,4.014,-0.830,红色,本帧颜色确认,0.574,红色,0.842
985,2,7.562,0.621,-0.818,蓝色,本帧颜色确认,0.632,蓝色,0.808
985,3,11.425,-6.129,-0.752,红色,沿用历史颜色,,,
985,4,11.976,0.340,-0.807,红色,沿用历史颜色,,,
985,5,9.521,-2.558,-0.774,小黄锥,本帧颜色确认,0.527,小黄锥,0.278
985,6,8.581,2.141,-0.854,蓝色,沿用历史颜色,,,
985,7,9.814,-4.443,-0.794,小黄锥,沿用历史颜色,,,
985,8,12.381,2.496,-0.763,红色,本帧颜色确认,0.459,红色,0.560
985,9,12.637,-6.180,-0.676,未知,雷达框未匹配,,,
985,10,10.057,-6.251,-0.821,未知,雷达框未匹配,,,
985,11,14.203,1.394,-0.798,红色,本帧颜色确认,0.235,红色,0.383
985,12,9.272,-0.017,-0.831,红色,沿用历史颜色,,,
985,13,12.221,-1.903,-0.773,未知,雷达框未匹配,,,
985,14,8.128,6.743,-0.861,未知,雷达框未匹配,,,
985,15,12.457,-3.895,-0.791,红色,本帧颜色确认,0.468,红色,0.278
985,16,4.882,2.364,-0.846,红色,本帧颜色确认,0.558,红色,0.871
985,17,16.282,0.630,-0.752,红色,本帧匹配成功,0.547,红色,0.104
